"hsap_ensembl_gid","hsap_gene_name","control_1","control_2","control_3","control_4","conditioned_1","conditioned_2","conditioned_3","conditioned_4"
"ENSG00000100364","KIAA0930",44.0413985857627,39.1124774418474,41.0913257193423,41.1498750609227,42.9613752664671,44.592599942239,40.2239922474214,42.990231246238
"ENSG00000100365","NCF4",6.11013908950828,4.85452545443716,5.55743339646843,5.2009447751419,7.33643171962786,6.78901576338578,5.3531929981021,5.00533093423211
"ENSG00000100368","CSF2RB",0.362978559772769,0.197338433107202,0.505221217860766,0.665720931218163,0.288331377627296,0.439576560219223,0.25014920551879,0.166844364474404
"ENSG00000100372","SLC25A17",37.9312594962544,39.6255573679261,34.5234498871524,42.2316715741522,33.3823661652936,32.5286654562225,34.0703217916592,33.480102471197
"ENSG00000100373","UPK3A",0.0604964266287949,0.0394676866214404,0,0,0,0,0,0
"ENSG00000100376","FAM118A",29.2802704883367,29.0482173533801,23.4085830942155,31.2472762090525,23.3228047680746,22.8579811313996,25.7653681684353,21.8009969579888
"ENSG00000100379","KCTD17",23.7145992384876,18.6682157719413,20.9666805412218,23.6330930582448,29.8262791745569,28.2794253741034,23.4139656365587,23.6362849672072
"ENSG00000100380","ST13",551.908900134495,619.366406150263,555.659136110533,562.159718855538,349.713924242174,386.53432195277,343.104650289572,356.935710398908
"ENSG00000100385","IL2RB",395.404644445803,373.285380065583,407.966133422569,401.596151757357,690.874017614737,671.624142174949,539.571836304029,541.854881024705
"ENSG00000100387","RBX1",109.740517904634,105.812867832082,110.559243175198,100.523860613943,75.3506000199333,82.2985004410435,63.1376594729425,72.2436098174168
"ENSG00000100393","EP300",148.57922380032,112.127697691512,129.841852990217,115.336151333547,170.916433293514,156.489255438043,199.919245050617,170.403710916524
"ENSG00000100395","L3MBTL2",17.1204887359489,17.6420559197838,17.3459284798863,16.310162814845,20.2793068931198,18.6575828893048,13.1078183691846,16.9068956000729
"ENSG00000100399","CHADL",0.0604964266287949,0.157870746485761,0,0.124822674603406,0.0961104592090986,0.0976836800487163,0.0500298411037579,0.222459152632538
"ENSG00000100401","RANGAP1",211.616500347524,217.743227090486,222.802557076598,206.70634914324,194.912011276052,197.369875538431,163.797699773703,165.17592082966
"ENSG00000100403","ZC3H7B",39.8671451483758,34.6920965402461,43.7858388812664,33.4524767937127,65.4191859016598,66.8644789933463,59.2853617079532,51.4992938344326
"ENSG00000100410","PHF5A",69.2079120633413,68.0422917353632,73.0044659808808,63.9092093969437,39.9178773915123,44.6414417822633,35.971455753602,43.6576087041357
"ENSG00000100412","ACO2",70.9623084355764,84.1845755635323,84.7929610642987,80.0529419789841,98.2569261314352,94.8996951673279,76.4956270476459,79.4735322779743
"ENSG00000100413","POLR3H",10.2238961002663,9.03810023630984,9.93601728459507,11.9829767619269,14.0962006840011,12.55235288626,11.7069828182794,12.9582456408454
"ENSG00000100416","TRMU",24.9245277710635,27.6273806350082,23.1559724852851,30.1238721376219,22.8102156522927,22.4672464112047,20.7623840580595,21.8566117461469
"ENSG00000100417","PMM1",89.1112364242148,93.933094159028,76.1199968243555,82.3413576800466,57.1536864096773,57.2426365085477,37.1721719400921,45.2148227725634
"ENSG00000100418","DESI1",26.1344563036394,29.127152726623,28.7976094180637,26.3791918995197,46.8378304545674,44.7879673023364,36.0214855947057,39.0971960751686
"ENSG00000100422","CERK",100.424068203799,106.839027684239,82.9404832654758,108.637334463164,126.609511598119,120.102084619897,115.268753903058,119.182491022882
"ENSG00000100425","BRD1",61.2223837483404,61.2538496364754,56.9215905456464,58.0841512487847,64.1056762924688,59.6847285097656,65.1888829581966,52.5559748094372
"ENSG00000100426","ZBED4",55.1727410854609,59.7146098582392,52.5430066575197,61.1215029974676,68.3345364976691,57.3891620286208,66.7898378735168,58.1174536252507
"ENSG00000100427","MLC1",0,0.0394676866214404,0.168407072620256,0.124822674603406,0.288331377627296,0.293051040146149,0.25014920551879,0.444918305265077
"ENSG00000100429","HDAC10",2.17787135863661,3.03901186985091,2.02088487144307,2.99574419048173,3.97256564730941,2.93051040146149,2.15128316746159,2.50266546711606
"ENSG00000100433","KCNK10",0,0,0,0,0.0320368197363662,0,0,0
"ENSG00000100439","ABHD4",58.2580588435294,61.8853326224185,54.6480950652729,53.2576744974531,53.9820412557771,51.8700341058683,46.7278715909099,47.6618734515213
"ENSG00000100441","KHNYN",137.629370580508,157.041925066711,133.209994442622,141.548913000262,150.188610924085,133.92432534679,133.829824952552,124.465895897905
"ENSG00000100442","FKBP3",33.6360132056099,37.375899230504,35.4496887865638,35.699284936574,38.6043677823213,46.9858501034325,60.4860778944433,61.6211852792131
"ENSG00000100445","SDR39U1",17.7254530022369,18.4708773388341,20.2088487144307,19.8051977037404,14.4806425208375,15.678230647819,14.5086539200898,12.0684090303152
"ENSG00000100448","CTSG",0,0,0,0,0,0,0,0
"ENSG00000100450","GZMH",0.604964266287949,0.394676866214404,0.505221217860766,0.208037791005676,0.608699574990958,0.488418400243581,0.200119364415032,0.72299224605575
"ENSG00000100453","GZMB",61.9483408678859,55.5310350763666,56.5847764004059,50.5947907725804,42.1604547730579,47.4254266636517,33.9702621094516,41.4330171778103
"ENSG00000100461","RBM23",32.6680703795492,35.2446441529462,33.1761933061903,37.6548401720273,42.8332279875216,47.3765848236274,40.0739027241101,40.6544101435964
"ENSG00000100462","PRMT5",75.2575547262208,77.0409242850516,74.9411473160137,71.9810756879639,61.6068043530322,56.1192741879875,51.4306766546632,53.0565079028604
"ENSG00000100473","COCH",1.33092138583349,1.10509522540033,1.26305304465192,1.539479653442,1.15332551050918,1.46525520073074,1.85110412083904,1.55721406842777
"ENSG00000100478","AP4S1",1.33092138583349,1.18403059864321,1.09464597203166,1.12340407143065,1.76202508550014,2.1001991210474,1.85110412083904,2.22459152632538
"ENSG00000100479","POLE2",6.77559978242502,6.67003903902342,7.15730058636086,8.11347384922136,8.42568359066431,9.96373536496906,8.85528187536515,8.00852949477138
"ENSG00000100483","VCPKMT",4.90021055693238,4.53878396146564,3.45234498871524,5.86666570636006,4.16478656572761,4.00503088199737,6.55390918459229,4.83848656975771
"ENSG00000100485","SOS2",102.42045028255,108.575605895582,92.4554828685203,106.640171669509,113.698673244364,111.017502375366,186.811426681432,147.824106924322
"ENSG00000100490","CDKL1",0.665460692916743,1.14456291202177,1.01044243572153,0.748936047620434,0.704810034200057,0.488418400243581,0.900537139867643,0.389303517106942
"ENSG00000100503","NIN",49.9700483953846,38.3231237094186,43.7858388812664,34.0765901667297,47.5746773085038,51.2350901855517,63.4378385195651,60.342045151576
"ENSG00000100504","PYGL",35.8743809908754,41.9936185652125,43.7858388812664,40.3593314551011,31.7805251784753,31.7471960158328,14.9589224900236,16.6844364474404
"ENSG00000100505","TRIM9",0.483971413030359,0.552547612700165,0.336814145240511,0.665720931218163,1.37758324866375,0.976836800487163,0.350208887726306,1.05668097500456
"ENSG00000100519","PSMC6",116.213635553915,105.931270891946,117.548136688938,103.477997246223,77.9135455988426,86.8407915633088,81.5486409991254,87.5376765609038
"ENSG00000100522","GNPNAT1",35.1484238713298,40.059701920762,37.8073878032474,40.4841541297045,38.5402941428486,35.0684411374891,46.5277522264949,47.4394142988888
"ENSG00000100523","DDHD1",27.707363395988,28.3772666808156,24.2506184573168,25.7966860847038,35.689017186312,31.6983541758084,45.1269166755897,38.0405151001641
"ENSG00000100526","CDKN3",42.8314700531868,53.0051031325944,43.2806176634057,47.0165407672828,33.8949552810755,37.5593749787314,26.4157561027842,33.2020285304064
"ENSG00000100528","CNIH1",86.4493936525479,88.8022948982408,76.6252180422163,77.6397036033183,54.4625935518226,56.6565344282554,68.2407032655258,69.407255621352
"ENSG00000100532","CGRRF1",26.255449156897,29.127152726623,22.9875654126649,23.5498779418425,12.7506542550738,12.55235288626,16.2096685176176,16.3507477184916
"ENSG00000100554","ATP6V1D",108.107114385656,111.377811645705,115.779862426426,104.018895502838,146.696597572821,171.190649285375,147.938240143812,152.440134341447
"ENSG00000100557","C14orf105",0,0,0,0,0,0,0,0
"ENSG00000100558","PLEK2",22.3231814260253,19.3786341311272,22.7349548037345,23.7163081746471,27.3594440548567,30.8680428953943,21.3627421513046,23.0801370856259
"ENSG00000100564","PIGH",13.3697102849637,12.2349828526465,11.1148667929369,13.1895959497599,9.96345093800989,11.6243579257972,11.9071021826944,15.683370260594
"ENSG00000100565","C14orf166B",0,0,0.0842035363101278,0,0,0,0,0
"ENSG00000100567","PSMA3",86.2679043726615,88.1708119122978,86.4770317905012,92.2023489737156,71.1858134542057,83.2753372415306,83.499804802172,90.8189490622338
"ENSG00000100568","VTI1B",76.0440082723951,79.1327116759879,73.5938907350517,82.3413576800466,73.9409799515332,70.6741425152462,70.5921057974024,78.5836956674442
"ENSG00000100575","TIMM9",46.2192699443993,56.8334687348741,47.5749980152222,40.9002297117159,25.1489034930475,21.7346188108394,18.7111605728055,25.5828025527419
"ENSG00000100577","GSTZ1",6.71510335579623,6.9463128453735,5.97845107801907,6.15791861376801,4.99774387887313,5.47028608272811,3.30196951284802,4.44918305265077
"ENSG00000100578","KIAA0586",47.3687020503464,45.5851780477636,52.3745995848995,44.2288343678067,52.6364948268497,58.8055753893272,60.9363464643772,56.5602395568229
"ENSG00000100580","TMED8",145.191423909108,153.845042450375,136.157118213477,171.090279323068,187.095027260379,162.154908880869,241.343953484528,197.37688317322
"ENSG00000100583","SAMD15",0.181489279886385,0,0,0,0,0.293051040146149,0,0.166844364474404
"ENSG00000100591","AHSA1",122.565760349938,102.615985215745,130.683888353318,122.076575762131,99.4743252814171,121.469656140579,107.56415837308,110.784658011004
"ENSG00000100592","DAAM1",18.6933958282976,16.2606868880334,16.8407072620255,18.2241104920972,21.432632403629,21.8323024908881,29.767755456736,28.530386325123
"ENSG00000100593","ISM2",1.08893567931831,0.710418359185926,0.75783182679115,0.707328489419298,0.480552296045493,0.586102080292298,0.150089523311274,0.278073940790673
"ENSG00000100596","SPTLC2",105.384775187361,102.458114469259,91.5292439691089,110.800927489623,107.932045691818,96.560317728156,130.227676393082,113.342938266278
"ENSG00000100599","RIN3",20.7502743336766,18.5892803986984,21.5561052953927,19.3475145635279,25.5013085101475,24.274394492106,23.1137865899362,20.1881681014029
"ENSG00000100600","LGMN",112.160374969786,88.012941165812,105.001809778729,118.415110640431,113.250157768055,138.417774629031,140.783972865975,126.523643059756
"ENSG00000100601","ALKBH1",43.0734557597019,41.7173447588625,40.7545115741018,43.3134680873817,24.8285352956838,29.2074203345662,26.4157561027842,22.1903004750957
"ENSG00000100603","SNW1",206.595296937334,204.205810579332,232.317556679642,201.96308750831,142.788105564984,175.732940407641,148.538598237057,161.449730023065
"ENSG00000100604","CHGA",0,0,0,0,0.0640736394727324,0,0,0
"ENSG00000100605","ITPK1",38.8992023223151,39.9412988608976,44.2910600991272,42.0236337831465,49.4968864926858,48.7929981843338,51.7808855423895,49.2190875199491
"ENSG00000100612","DHRS7",113.007324942589,109.799104180847,109.296190130546,101.647264685373,78.7144660922518,91.0411898054036,71.8428518249964,83.0884935082531
"ENSG00000100614","PPM1A",142.953056123842,153.72663939051,140.367295028983,151.950802550546,101.140239907708,100.8583996503,122.623140545311,121.573926913682
"ENSG00000100625","SIX4",0.302482133143974,0.118403059864321,0.252610608930383,0.457683140212487,0.576662755254592,0.488418400243581,0.950566980971401,0.389303517106942
"ENSG00000100626","GALNT16",0,0,0.168407072620256,0,0.160184098681831,0.0488418400243581,0.0500298411037579,0
"ENSG00000100628","ASB2",22.4441742792829,17.0105729338408,23.1559724852851,23.9243459656527,25.5013085101475,27.4979559337136,31.3186805309525,28.91968984223
"ENSG00000100629","CEP128",9.92141396712236,7.69619889118087,9.59920313935456,8.69597966403725,12.8788015340192,15.140970407551,19.6617275537769,13.1807047934779
"ENSG00000100632","ERH",124.864624561833,118.876672103778,124.031808984818,120.994779248901,89.1264325065708,106.279843893003,87.0519235205388,108.448836908362
"ENSG00000100644","HIF1A",1287.72693722053,1343.91419714667,1316.9433078904,1320.45746707123,1202.66221290319,1347.74173363214,1601.30512420798,1366.28850068089
"ENSG00000100647","KIAA0247",121.113846110847,121.915683973629,113.337959873432,137.263334505545,170.179586439577,149.50487231456,139.933465567211,140.316110522974
"ENSG00000100650","SRSF5",72.535215527925,73.765106295472,78.7303064499694,73.8950233652161,81.2133380316884,98.2697821290086,91.2044003321507,89.9847272398618
"ENSG00000100652","SLC10A1",0,0,0,0,0,0.0488418400243581,0,0
"ENSG00000100664","EIF5",190.442751027446,164.14610865857,181.206010139395,191.852450865434,200.999007025962,201.765641140623,260.605442309475,252.491138237931
"ENSG00000100665","SERPINA4",0,0,0,0,0,0,0,0
"ENSG00000100678","SLC8A3",3.44829631784131,3.67049485579395,4.88380510598741,3.53664244709649,6.53551122621871,5.86102080292298,4.60274538154573,4.67164220528331
"ENSG00000100697","DICER1",52.6923875936803,47.6374977520785,55.4901304283742,52.009447751419,77.8174351396335,60.417356110131,102.461114580496,77.9163182095466
"ENSG00000100711","ZFYVE21",24.0170813716316,26.1276085433935,26.6925210103105,24.9645349206811,26.5264867417112,24.2255526520816,25.1149802340865,23.1913666619421
"ENSG00000100714","MTHFD1",85.3604579732295,106.04967395181,105.928048678141,97.4032937488575,88.2934751934253,91.920342925842,70.3919864329874,70.4639365963565
"ENSG00000100721","TCL1A",0,0.0789353732428807,0,0,0,0,0,0
"ENSG00000100722","ZC3H14",24.5010527846619,25.6934639905577,25.2610608930383,27.1697355053413,33.8629184613391,39.5618904197301,36.9720525756771,38.3742038291129
"ENSG00000100726","TELO2",7.078081915569,7.69619889118087,7.91513241315201,9.81938373546791,12.2060283195555,12.5035110462357,8.8052520342614,9.0095956816178
"ENSG00000100731","PCNX",144.102488229789,132.493023988175,124.284419593749,142.505886838888,191.22777700637,152.337699035973,243.445206810886,196.153357833741
"ENSG00000100739","BDKRB1",0.0604964266287949,0.276273806350082,0.589424754170894,0.249645349206811,0.0320368197363662,0.0976836800487163,0,0.166844364474404
"ENSG00000100744","GSKIP",44.3438807189066,42.6251015511556,46.3119449705703,41.5243430847329,35.8492012849938,41.7109313808019,56.633780129454,50.0533093423211
"ENSG00000100749","VRK1",43.6179235993611,44.4011474491204,47.4065909426019,46.2259971614612,45.6524681243218,50.3559370651132,48.0286474596076,47.0501107817819
"ENSG00000100764","PSMC1",259.166691677757,259.460571849349,246.632157852364,225.221712542745,193.566464847125,211.1432744253,178.006174647171,202.326599319294
"ENSG00000100767","PAPLN",0.0604964266287949,0.118403059864321,0,0,0.352405017100028,0.0488418400243581,0.25014920551879,0.222459152632538
"ENSG00000100784","RPS6KA5",18.3304172685248,18.4314096522126,18.1037603066775,20.4709186349585,26.334265823293,28.0840580140059,39.0232760609312,28.9753046303881
"ENSG00000100796","SMEK1",128.675899439447,121.1263302412,124.200216057438,129.940404262145,130.83837180332,129.528559744598,184.009755579622,157.667924428312
"ENSG00000100802","C14orf93",2.359360638523,2.2496581374221,2.10508840775319,1.58108721164314,3.49201335126392,3.71197984185122,3.05182030732923,3.17004292501367
"ENSG00000100804","PSMB5",139.867738365774,129.05933525211,132.03114493428,131.355061240984,84.1286886276977,81.8589238808242,70.9923445262325,88.0938244424852
"ENSG00000100811","YY1",273.201862655638,273.234794480232,252.526405394073,272.529506217436,211.090605242917,195.318518257408,242.644729353226,219.455954071999
"ENSG00000100813","ACIN1",77.3144332315998,57.2281456010885,83.3615009470265,60.622212299054,79.5474234053973,90.5039295651356,86.4515654272937,83.47779702536
"ENSG00000100814","CCNB1IP1",155.173334302859,191.023603247771,134.978268705135,153.282244412982,61.9271725503959,63.4943920316656,50.0298411037579,54.6137219712882
"ENSG00000100815","TRIP11",12.9462352985621,9.31437404265992,14.483008245342,8.23829652382477,17.4600667563196,25.9350170529342,38.2227986032711,30.1432151817089
"ENSG00000100823","APEX1",211.737493200782,218.295774703187,200.488619954414,187.774910161723,121.996209556083,125.083952302381,98.6588466566106,108.838140425469
"ENSG00000100836","PABPN1",43.0129593330731,41.8752155053482,43.533228272336,44.0624041350022,44.5952530730218,48.4022634641389,50.630199197003,47.4950290870469
"ENSG00000100842","EFS",0.302482133143974,0.434144552835844,0.0842035363101278,0.249645349206811,0.704810034200057,0.586102080292298,0.450268569933821,0.444918305265077
"ENSG00000100852","ARHGAP5",126.558524507439,126.730741741445,111.99070329247,126.029293791239,144.518093830748,122.641860301163,258.204009936495,190.647493806085
