"hsap_gene_name","decidua"
"ANO4",0.46315531035267
"RP11-263E1.1",0
"RP11-350G24.1",0
"SLC5A8",0
"UTP20",3.10499275977006
"ARL1",67.5828806397115
"RP11-321F8.4",0
"SPIC",0
"MYBPC1",0.0108889144633193
"RP11-755O11.2",0
"CHPT1",8.47665964663634
"SYCP3",0.617708200829921
"GNPTAB",62.4978741092403
"DRAM1",10.2003845921583
"RP11-512N21.3",0
"RP11-554E23.2",0.166288983496144
"CCDC53",58.3057908588138
"RP11-554E23.4",0.0665220219045979
"NUP37",19.8988421677418
"PARPBP",1.74986219180392
"PMCH",1.17186629404206
"IGF1",103.317822312065
"LINC00485",0
"PAH",0
"ASCL1",0
"RP11-328J6.1",0
"RP11-552I14.1",0
"C12orf42",0.315156297298572
"RP11-626I20.3",0
"STAB2",0.908066593189047
"RP11-341G23.2",0
"RP11-341G23.3",0
"RP11-341G23.4",0
"NT5DC3",0.608194904577249
"RP11-650K20.2",0
"RP11-650K20.3",0.0108183973727825
"HSP90B1",371.942335222876
"C12orf73",9.32785203481787
"TDG",23.8938060594796
"GLT8D2",3.79041019852245
"HCFC2",7.29735119438179
"NFYB",24.5540473766368
"RP11-818F20.4",0
"TXNRD1",10.870653989375
"RP11-818F20.5",0.0635011793535565
"EID3",2.37209008352108
"CHST11",14.9301540682574
"SLC41A2",2.44274446992917
"C12orf45",23.9568099151502
"ALDH1L2",1.16581801359311
"RP11-61E11.1",0.0041194102342529
"RP11-61E11.2",0.0740892931457209
"KIAA1033",21.0974652570308
"APPL2",9.60231701682785
"C12orf75",114.17902953937
"RP11-474B16.1",0.0581138026325088
"CASC18",0
"RP11-114F10.2",0.0143665866618515
"NUAK1",4.84111125895253
"RP11-114F10.3",0
"CKAP4",14.5011082825861
"TCP11L2",1.8744110668412
"POLR3B",1.22953386716073
"RP11-144F15.1",0
"RFX4",0.103250179719152
"RP11-482D24.2",0
"RP11-482D24.3",0.0040058937272287
"RIC8B",4.64388229403299
"RP11-412D9.4",3.01603975020629
"C12orf23",20.5257532839955
"MTERFD3",10.176773150557
"CRY1",3.24565210638339
"RP11-797M17.1",0
"BTBD11",0.654660687706612
"RP11-128P10.1",0
"PWP1",34.8875479743036
"PRDM4",5.53780495316403
"RP11-864J10.4",0
"ASCL4",0
"RP11-554D14.7",0.0936446643845462
"RP11-554D14.6",0
"WSCD2",0
"CMKLR1",3.33179405109514
"RP11-13G14.4",0
"FICD",5.70582775681645
"SART3",8.10917612867858
"ISCU",171.970122249499
"TMEM119",5.63174347894674
"SELPLG",25.1201282450162
"RP11-689B22.2",0
"CORO1C",22.4748117478561
"SNORA40.1",0.255405582512926
"SSH1",6.2609353557195
"DAO",0.0167293574242103
"RP11-423G4.7",0.0570046323104308
"SVOP",0
"USP30",1.16017072009013
"USP30-AS1",4.32948679094832
"ALKBH2",16.3989131837869
"UNG",22.6871016901841
"ACACB",1.54191069031863
"FOXN4",0
"MYO1H",0.0285396823128147
"RP11-256L11.1",0
"RP11-256L11.3",0.0154724129202915
"KCTD10",16.9641981440006
"UBE3B",10.1477898584231
"MMAB",20.51372497742
"MVK",4.92759189739654
"FAM222A",0.100538878537434
"FAM222A-AS1",0
"TRPV4",0.873484286677404
"GLTP",21.2819019819907
"RP1-7G5.6",0
"TCHP",6.73196929491402
"GIT2",17.2047770429498
"ANKRD13A",9.48677647422197
"C12orf76",14.9858096775505
"IFT81",5.80800328837444
"ATP2A2",22.8612021232645
"ANAPC7",12.0038704715012
"ARPC3",587.939095374062
"GPN3",28.7347963737377
"FAM216A",8.78276320481823
"VPS29",173.395058618695
"RAD9B",0.784581674164194
"PPTC7",3.73848493235598
"TCTN1",34.8670325230757
"HVCN1",20.5009310193619
"PPP1CC",54.1240611910544
"RP1-74B13.2",0
"CCDC63",0.00708613194800021
"MYL2",0
"RP1-46F2.2",0.0232017441771975
"RP1-46F2.3",0
"CUX2",0
"FAM109A",1.91049326537835
"RP3-473L9.4",0.094497163124732
"SH2B3",9.43299444642224
"ATXN2",16.2115311136604
"RP11-686G8.2",0.00674613341989972
"BRAP",6.01790214453896
"ACAD10",2.04835762583851
"RP11-162P23.2",0
"ALDH2",23.264390326176
"RP3-462E2.3",0
"MAPKAPK5-AS1",18.0369447680696
"MAPKAPK5",9.8901381877234
"RP3-462E2.5",0.197736986089285
"TMEM116",5.21172640185828
"ERP29",172.513832863611
"NAA25",10.3308950345787
"RP1-267L14.3",0
"TRAFD1",12.4363100482311
"HECTD4",5.56566062163708
"RP3-521E19.2",0
"RPL6",3237.27280652629
"PTPN11",17.3626617013104
"RPH3A",0.00393057004904129
"OAS1",12.2539610076841
"RP1-71H24.1",0
"OAS3",2.92824300547786
"OAS2",7.00424876480543
"DTX1",2.34555637634728
"RASAL1",0.143240509338051
"CCDC42B",0.643023053534138
"DDX54",17.2537651322082
"RITA1",12.8516959224453
"RP11-545P7.4",0
"IQCD",7.92140035681546
"TPCN1",4.81317710941159
"SLC8B1",5.66866017768856
"PLBD2",4.05437593511783
"SDS",1.9506318596017
"SDSL",15.3782153587614
"LHX5",0
"RP11-82C23.2",0
"RP11-438N16.1",0
"RBM19",5.08130851847584
"RP11-780K2.1",0
"RP11-100F15.1",0
"RP11-100F15.2",0
"RP11-139B1.1",0
"TBX5",0
"TBX5-AS1",0
"RP11-162N7.1",0
"TBX3",11.1553538519534
"RP4-601P9.2",0
"RP4-601P9.1",0
"RP11-25E2.1",0
"RP11-116D17.2",0
"RP11-116D17.3",0
"RP11-116D17.1",0
"RP11-1028N23.3",0
"RP11-1028N23.2",0
"RP11-1028N23.4",0
"RP11-110L15.1",0
"RP11-110L15.2",0
"MED13L",16.5919037547794
"RP11-493P1.2",0
"RP11-148B3.2",0
"RP11-148B3.1",0
"RP11-809C9.2",0.00726368997455486
"MAP1LC3B2",3.7473136323998
"RP11-497G19.3",0
"RP11-497G19.1",0
"RP11-497G19.2",0
"C12orf49",5.47932474871095
"RNFT2",0.216169105812731
"HRK",0.0811201722343497
"FBXW8",2.33973688691643
"RP11-231I16.1",0.00575035059887601
"TESC",75.6657651344316
"RP11-103B5.2",0
"FBXO21",12.2491564556094
"NOS1",0
"KSR2",0.236190740852576
"RP11-227B21.2",0
"RP11-465L8.1",0
"RFC5",4.26147718393413
"WSB2",9.3576128330356
"VSIG10",3.02829574999652
"PEBP1",308.239097027333
"TAOK3",33.5193709278333
"RP11-131L12.2",0.179616196062909
"SUDS3",17.4174993032895
"RP11-121J20.1",0
"RP11-3L23.2",0
"RP11-357K6.1",0
"RP11-357K6.2",0
"RP11-357K6.3",0
"SRRM4",0.0340187162971386
"RP11-364C11.2",0
"RP11-64B16.3",0.0169158381907973
"HSPB8",5.25886265355919
"RP11-64B16.4",0
"RP11-64B16.5",0
"CCDC60",0.0618370957178014
"RP11-768F21.1",1.204999220972
"TMEM233",0.687581736790589
"PRKAB1",8.19212014955223
"CIT",1.28122136595859
"RP1-127H14.3",0
"CCDC64",2.02339913241488
"RAB35",14.1877177404533
"GCN1L1",4.17000481960965
"RPLP0",2904.69861584496
"PXN-AS1",3.47779582263525
"PXN",13.0702821644936
"SIRT4",0.643456979694011
"PLA2G1B",0.0594412145765667
"MSI1",0.17652923018157
"RP1-166H1.2",0
"COX6A1",359.690410885436
"AL021546.6",0
"TRIAP1",41.7975213647969
"GATC",4.20250146821851
"SRSF9",152.096127590163
"DYNLL1",660.995000673492
"DYNLL1-AS1",5.06038872939016
"COQ5",20.5472768015362
"RNF10",28.076026322584
"POP5",36.1333230180064
"RP11-728G15.1",0
"CABP1",0.802045384198104
"MLEC",70.1459171186636
"RP11-173P15.3",0.0475107299420269
"UNC119B",1.82693374848489
"RP11-173P15.5",0
"ACADS",21.4008669614627
"RP11-173P15.7",0
"SPPL3",7.31837297640049
"HNF1A-AS1",0.625910850612507
"AC079602.1",0.627670549036267
"HNF1A",0
"RP11-216P16.2",0.208113576616013
"C12orf43",9.63290402079416
"OASL",27.3652699205207
"P2RX7",1.61337031707697
"P2RX4",17.006336860195
"CAMKK2",4.90330914869143
"ANAPC5",46.6150364087759
"RP11-711D18.2",0
"RNF34",15.0944520407095
"KDM2B",4.6428704381087
"RP13-941N14.1",0
"ORAI1",9.70448909958573
"MORN3",0.422011590339183
"TMEM120B",8.36704953997526
"RHOF",30.7262023304709
"AC084018.1",4.32918912004991
"RP11-347I19.8",0
"SETD1B",4.33398313705421
"HPD",0.096903877969906
"RP11-7M8.2",0
"PSMD9",21.0750784952104
"RP11-87C12.2",0.312406322685465
"WDR66",0.363103923088083
"RP11-87C12.5",0
"BCL7A",1.82982669928505
"MLXIP",9.97960718300789
"LRRC43",0.304540063690448
"IL31",0
"B3GNT4",0.114909258585049
"DIABLO",4.45837087221659
"RP11-512M8.5",0
"VPS33A",9.09530157115733
"CLIP1",15.2810454721201
"RP11-450K4.1",0.11887434711113
"ZCCHC8",5.8423202543288
"RSRC2",97.09302299005
"KNTC1",1.5573369991008
"HCAR1",0.107030129980364
"RP11-324E6.6",0
"HCAR2",2.4283595126031
"HCAR3",2.27752219984955
"RP11-324E6.9",0.109612546709066
"DENR",26.556368472244
"CCDC62",0.512862433373198
"HIP1R",3.88692661449653
"RP11-463O12.3",0
"VPS37B",13.1115977798103
"ABCB9",0.269928003676915
"OGFOD2",9.18247667779281
"ARL6IP4",199.852596241358
"PITPNM2",1.74497201969298
"RP11-197N18.7",0
"MPHOSPH9",4.83502595034829
"C12orf65",20.539890598763
"RP11-282O18.3",0.291997065852633
"CDK2AP1",2.68409366119653
"RP11-282O18.7",0.00392399758195421
"RP11-282O18.6",0
"SBNO1",18.5577730369527
"hsa-mir-8072",4.01931178636641
"SETD8",7.90372777572048
"RILPL2",30.0651068817946
"SNRNP35",22.6766261045288
"RILPL1",1.05801979961074
"RP11-486O12.2",0.0890825306418939
"TMED2",190.385213453923
"DDX55",7.3466762729469
"EIF2B1",29.1180696202735
"GTF2H3",11.3401086026983
"TCTN2",1.34358703008004
"RP11-338K17.8",0.0312419618456148
"ATP6V0A2",6.10018494839161
"DNAH10",1.89799691222661
"CCDC92",10.0724393781358
"RP11-380L11.4",0.0202487949182814
"DNAH10OS",0.0628978999774951
"RP11-380L11.3",0.0584322305164781
"ZNF664",7.15684873437885
"FAM101A",0.405652662665736
"RP11-214K3.24",0.720222164972575
"RP11-522N14.2",0
"NCOR2",10.2878732066496
"RP11-83B20.1",0.171666817820802
"SCARB1",8.25754373948747
"UBC",1472.45581344768
"DHX37",1.72621423605291
"BRI3BP",3.58949952891809
"AACS",8.0135423624463
"RP11-158L12.5",0
"TMEM132B",0.461689858670797
"LINC00939",0
"RP5-916L7.2",0
"RP3-446N13.1",0
"RP1-116K23.1",0
"RP4-765H13.1",0
"RP4-809F18.2",0
"RP4-809F18.1",0.00498777911817691
"RP5-944M2.1",0
"RP5-944M2.2",0
"RP5-944M2.3",0
"RP11-407A16.3",0
"RP11-407A16.4",0
"RP11-407A16.7",0
"LINC00943",0
"LINC00944",0.303572193979179
"RP11-983C2.2",0
"RP11-983C2.3",0
"RP11-575F12.1",0.00658390175449131
"RP11-575F12.2",0.583201238252869
"RP11-955H22.1",0
"RP11-955H22.3",0.0053859946591292
"RP11-351O2.1",0
"RP11-526P6.1",0
"RP11-749H20.1",0
"RP11-749H20.4",0
"LINC00507",0.181842597391809
"LINC00508",0
"RP11-349K16.1",0
"RP13-653N12.1",0
"RP13-653N12.2",0
"TMEM132C",7.18425748956478
"RP11-553N19.1",0
"SLC15A4",7.66221723655496
"GLT1D1",2.91509990293365
"TMEM132D",0
"RP11-669N7.2",0
"RP11-669N7.3",0
"RP11-337L12.1",0
"RP11-174M13.2",0
"RP11-572C21.1",0
"RP11-474D1.4",0
"RP11-474D1.3",0
"RP11-474D1.1",0
"RP11-474D1.2",0.0161365161363163
"FZD10",0.171906874233475
"RP11-143E21.6",0
"PIWIL1",0.560826533834473
"RIMBP2",0.145966529580858
"RP11-117L5.4",0
"RP11-662M24.2",0
"RP11-662M24.1",0
"STX2",13.2305396010915
"RP11-989F5.1",0
"RP11-989F5.3",0
"RAN",426.270571285402
"GPR133",9.3138303881879
"RP11-243M5.1",0.601940744724942
"RP11-76C10.5",0.0814217342129161
"AC078925.1",0
"RP11-76C10.2",0.0955167960972427
"RP11-638F5.1",0.0452997509274257
"AC092850.1",0
"RP11-495K9.3",0
"RP13-507P19.2",0
"RP13-507P19.1",0
"RP11-897M7.1",0
"RP11-495K9.9",0
"RP11-495K9.7",0
"RP11-495K9.6",0
"SFSWAP",13.165780717246
"RP11-495K9.5",0
"MMP17",0.673035271167317
"RP11-417L19.2",0
"ULK1",5.34184986969221
"RP11-417L19.4",0
"PUS1",6.71432832604362
"EP400",5.68553016563619
"RP13-820C6.2",0
"EP400NL",1.32594447030662
"DDX51",1.71528299934131
"NOC4L",9.27334752272007
"RP13-977J11.2",1.2459592308013
"RP13-977J11.8",0
"GALNT9",1.34667479815574
"RP13-895J2.2",0
"RP13-895J2.3",0
"RP13-895J2.7",0
"RP11-503G7.1",0
"RP11-503G7.2",0
"MUC8",0
"FBRSL1",2.1153565844822
"LRCOL1",0.381900270932396
"P2RX2",0.139054685992619
"POLE",1.89374733064534
"PXMP2",17.0469494500095
"RP13-672B3.2",0
"PGAM5",1.37569602562939
"ANKLE2",10.8761723189813
"GOLGA3",9.82549699883581
"CHFR",7.86261331448155
"RP11-46H11.12",1.23335188190747
"RP11-46H11.3",0.0320801132762708
"ZNF605",2.47616149417307
"ZNF26",0.0947736346383096
"RP11-386I8.6",0.0140031269822739
"ZNF84",2.12153851256271
"ZNF140",6.29820010297698
"CTD-2140B24.6",0
"ZNF891",1.91788793538296
"ZNF10",2.84000085479969
"ZNF268",5.03381073599048
"CTD-2140B24.4",0
"AC226150.4",0
"ANHX",0
"LINC00349",0
"LINC00388",0
"LINC00387",0
"LINC00418",0
"RP11-38M15.11",0
"LINC00408",0
"RP11-442J17.3",0
"LINC00442",0
"RP11-301J16.7",0
"TUBA3C",0
"RP11-408E5.4",0
"RP11-408E5.5",0
"LINC00421",0
"RP11-385E5.5",0
"TPTE2",0.0834820611632035
"LINC00350",0
"MPHOSPH8",86.880866969195
"RP11-523H24.3",0
"PSPC1",22.249704417033
"AL354808.2",0
"ZMYM5",17.0565403922257
"RP11-61K9.2",0
"ZMYM2",16.1247272646191
"LINC01072",0
"GJA3",0
"LINC00556",0
"GJB2",0.17064997831156
"GJB6",0.0348311317094881
"CRYL1",24.9876937274502
"IFT88",6.44032350500446
"IL17D",0.257583157678592
"N6AMT2",24.9754118108347
"XPO4",4.67540898657024
"LATS2",6.09653394767122
"LATS2-AS1",0.155891084149472
"SAP18",319.701672905826
"SKA3",1.57869204514928
"MRP63",122.05208346567
"LINC01046",0
"RP11-101P17.11",0
"LINC00422",5.67006936548836
"ZDHHC20",2.70094728580177
"MICU2",33.6216758629004
"FGF9",0.107541350929977
"RP11-363G2.4",0
"LINC00621",0.0619565827198092
"RP11-124N19.3",0
"LINC00362",0
"SGCG",0.0076772869033132
"SACS",3.50377079388194
"SACS-AS1",0
"LINC00327",0.11860811002727
"LINC00352",0
"TNFRSF19",0.475376953046321
"MIPEP",7.32441239335096
"AL139080.1",0
"C1QTNF9B-AS1",0.524597107056396
"C1QTNF9B",0.099680814415986
"RP11-307N16.6",0.0629741427055761
"SPATA13",4.03384807701158
"RP11-309I15.1",0.0121890934039989
"SPATA13-AS1",0
"C1QTNF9",0.385219590285822
"C1QTNF9-AS1",0
"AL359736.1",0
"LINC00566",0
"PARP4",5.45470482785687
"ATP12A",0
"RNF17",0
"CENPJ",4.11618381561022
"LSP1.1",0
"PABPC3",0.632870145308077
"AMER2",0
"AMER2-AS1",0
"LINC01053",0
"LINC01076",0
"MTMR6",7.99203280556764
"RP11-271M24.2",0.0123344488055672
"NUPL1",8.97231753585925
"ATP8A2",0.871650738409988
"AL138815.1",0
"AL138815.2",0
"SHISA2",0.370510338420831
"LINC00415",0
"RNF6",6.20049916281647
"CDK8",4.14014891282347
"WASF3",1.17497290456089
"WASF3-AS1",0.00549055814521391
"GPR12",0
"USP12",5.12124783481503
"USP12-AS1",0
"USP12-AS2",0.706129413695143
"LINC00412",0.00459695479418553
"RPL21",4837.49597749874
"RASL11A",1.6026002465116
"LINC01079",0
"GTF3A",135.774091384361
"MTIF3",63.2123860524514
"LNX2",1.77255163444279
"POLR1D",101.021337361669
"GSX1",0
"PDX1-AS1",0
"PDX1",0
"ATP5EP2",10.3021930717277
"LINC00543",0
"CDX2",0
"URAD",0
"FLT3",0.162133489498975
"PAN3-AS1",0.708349555360007
"PAN3",10.6674729656758
"FLT1",4.777368743213
"POMP",391.830587313544
"SLC46A3",4.30337030494522
"MTUS2",0
"MTUS2-AS2",0
"MTUS2-AS1",0.01444754651792
"SLC7A1",4.99915401076072
"UBL3",21.4723950540534
"LINC00297",0
"LINC00572",0
"LINC00544",0.0659933105220856
"RP11-629E24.2",0
"LINC00365",0
"LINC00384",0.15488075169328
"LINC00385",0
"KATNAL1",8.21199009359867
"LINC00427",0
"LINC00426",3.96308669869305
"LINC01058",0
"HMGB1",775.530196767605
"USPL1",3.59765828152048
"ALOX5AP",92.2508780130965
"LINC00398",0.0227523215548603
"TEX26-AS1",0.774209133901043
"LINC00545",1.68820417196249
"MEDAG",63.8692272873819
"TEX26",0.548463963469783
"RP11-252M21.6",0
"LINC01066",0
"HSPH1",62.2599878542495
"B3GALTL",1.62517039672593
"RXFP2",0
"LINC01073",0
"FRY-AS1",0.169862319278817
"FRY",5.17674564284769
"RP11-37E23.5",0
"ZAR1L",0
"BRCA2",1.78559911218081
"N4BP2L1",10.2148406824158
"N4BP2L2",159.357044205646
"PDS5B",16.7184881496787
"LINC00423",0
"KL",0.354064998452591
"STARD13",7.2289532027738
"RP11-141M1.1",0.0284415498883421
"RP11-141M1.3",0.154610071449846
"RP11-37L2.1",0
"RP11-179A7.2",0
"RFC3",5.0463242249005
"RP11-16D22.2",0
"LINC00457",0
"RP11-266E6.3",0
"RP11-307O13.1",0
"NBEA",1.15208555734101
"MAB21L1",0.0570982237290401
"LINC00445",0
"DCLK1",0.962138505797997
"SOHLH2",0.0352278464146319
"CCDC169-SOHLH2",0
"CCDC169",0.704124168246824
"SPG20",36.3177266165873
"SPG20OS",0.286723981055988
"CCNA1",0.0526989783199868
"SERTM1",0
"RFXAP",4.00680401573271
"SMAD9",4.7933185055221
"ALG5",59.8461692882671
"EXOSC8",29.0062458734298
"SUPT20H",16.3998298670361
"CSNK1A1L",0
"LINC01048",0.0186039044799814
"POSTN",2.30496198987843
"TRPC4",13.3510988166731
"LINC00571",0.00735584814275206
"UFM1",57.3774555324948
"LINC00437",0.00951590724255224
"LINC00366",0
"FREM2",0.102192008086275
"FREM2-AS1",0
"STOML3",0.640325057907485
"PROSER1",2.5025497605228
"NHLRC3",31.6143277167579
"LHFP",64.7102828011134
"COG6",6.07187439896563
"LINC00332",0.0478109948475643
"RP11-172E9.2",0.0145047331779452
"LINC00598",0
"AL133318.1",0
"FOXO1",29.3030598526231
"MRPS31",30.6838269629287
"SLC25A15",2.00874414766517
"ELF1",46.7973184128291
"WBP4",32.5102267746985
"KBTBD6",2.29004230735169
"KBTBD7",5.43742903133596
"MTRF1",4.22871161295241
"NAA16",9.32936213404806
"RGCC",266.598804426731
"VWA8",1.78659810891238
"DGKH",4.04164011736707
"RP11-187A9.3",0
"AKAP11",8.34708431835407
"TNFSF11",0.483151832144881
"FAM216B",0.649223816973267
"LINC01050",0.0428196803327374
"LINC00428",0
"EPSTI1",32.512725039804
"DNAJC15",84.7240346161955
"LINC00400",0
"ENOX1",0.338736689586055
"ENOX1-AS2",0
"ENOX1-AS1",0
"RP11-168P13.1",0
"CCDC122",3.56071819378411
"LACC1",4.40683450083077
"LINC00284",0.602773208277535
"LINC00390",0
"SMIM2-AS1",0.180449626878942
"SMIM2",0
"RP11-478K15.6",0
"SERP2",3.57102603993351
"LINC01071",0.0162013658691107
"TSC22D1",50.9792239326608
"LINC00407",0
"LINC00330",0.0231551232851533
"NUFIP1",5.94985705480891
"RP11-321C24.1",0
"GPALPP1",12.3803889678762
"GTF2F2",40.3400204850665
"KCTD4",0.0609153332909363
"TPT1",7438.83279058418
"RP11-290D2.6",0.0757831997883307
"TPT1-AS1",9.58506207252294
"RP11-290D2.3",0
"SLC25A30",1.31871342679284
"SLC25A30-AS1",0.142388224600762
"COG3",5.61397946503424
"FAM194B",0
"LINC01055",0
"SPERT",0
"SIAH3",0.1149276885049
"ZC3H13",55.4839174684214
"CPB2-AS1",0.143037652198792
"CPB2",0
"LCP1",99.1307894197956
"LRRC63",0.646307119673993
"LINC00563",0.00549055814521391
"KIAA0226L",8.35527161515907
"RP11-189B4.6",0
"LRCH1",4.12389921756417
"ESD",177.676762975964
"HTR2A",4.5210011442386
"HTR2A-AS1",0
"RP11-279N8.1",0
"LINC00444",0.0464177746732042
"LINC00562",0.0822234471625578
"SUCLA2",28.580945799275
"SUCLA2-AS1",0.09587720615933
"NUDT15",15.9628350557719
"MED4",56.3881468613969
"MED4-AS1",0
"ITM2B",1360.32571130988
"LINC00441",0.0798370338914349
"RB1",35.0089839246651
"LPAR6",44.1154928407723
"RCBTB2",7.52983932966582
"LINC01077",0
"LINC00462",0.0554336385066
"CYSLTR2",1.31795258968828
"FNDC3A",19.5592679202297
"MLNR",0
"CDADC1",7.64746679339675
"CAB39L",25.0654031633966
"AL136218.1",0
"SETDB2",6.83622621819965
"PHF11",46.8661985290445
"RCBTB1",5.50751427569277
"ARL11",3.48032264930538
"EBPL",70.5245416660355
"KPNA3",17.5340736858282
"SPRYD7",15.6277128354965
"TRIM13",15.8041088941127
"KCNRG",0.759695390991555
"DLEU1",13.0276676130034
"RP11-175B12.2",0
"DLEU7",1.05797454418581
"DLEU7-AS1",0.226054023273406
"RNASEH2B-AS1",0.164394897775687
"RNASEH2B",36.3913442618986
"LINC00371",0
"FAM124A",0.727846196003275
"SERPINE3",0
"INTS6",10.3369181138932
"INTS6-AS1",1.99444459780626
"WDFY2",7.52471848087091
"DHRS12",12.8062420758435
"RP11-327P2.5",0.774048193456497
"CCDC70",0
"ATP7B",0.22206898389257
"ALG11",0.855570769124857
"UTP14C",2.60824778428765
"NEK5",0.268944422927411
"NEK3",4.1381628813443
"RP13-444H2.1",0
"THSD1",2.93867736895959
"VPS36",31.7405142167549
"CKAP2",9.85688212101148
"LINC00345",0
"RP11-78J21.4",0
"HNRNPA1L2",12.1682049328481
"SUGT1",68.4448066916725
"LECT1",0.00992308172813842
"PCDH8",0
"OLFM4",0.14218793603411
"LINC01065",0
"LINC00558",0
"LINC00458",0
"PRR20A",0
"PRR20B",0
"PRR20C",0
"PRR20D",0
"PRR20E",0
"PCDH17",18.3320053855708
"LINC00374",0
"DIAPH3",2.53938947969258
"DIAPH3-AS1",0
"DIAPH3-AS2",0
"LINC00434",0
"TDRD3",11.0159058051657
"LINC00378",0
"RP11-196P2.1",0
"PCDH20",2.96951628938921
"LINC00358",0
"LINC01075",0
"LINC01074",0
"LINC00459",0
"LINC00448",0
"LINC00376",0
"LINC00395",0
"AL445989.1",0
"RP11-473M10.3",0
"RP11-394A14.2",0.0188237221666797
"RP11-394A14.4",0
"LINC00355",0
"LINC01052",0
"PCDH9",1.49206587686702
"PCDH9-AS1",0.0665727857242384
"PCDH9-AS2",0
"PCDH9-AS3",0
"PCDH9-AS4",0
"LINC00364",0.00568304268377644
"LINC00383",0
"LINC00401",0
"KLHL1",0
"ATXN8OS",0
"LINC00348",0
"DACH1",1.3882297728891
"MZT1",18.8970342527006
"BORA",2.4105370998263
"DIS3",9.30763900282365
"PIBF1",12.5351601261102
"KLF5",2.10035726086218
"LINC00393",0
"LINC00392",0
"KLF12",4.76980844082474
"LINC00402",0.0566279857884142
"AL355390.1",0
"LINC00381",0
"LINC00347",0
"LINC01078",0
"TBC1D4",8.80062552297785
"TBC1D4-AS1",0
"COMMD6",582.717773976624
"UCHL3",43.4324460963457
"RP11-173B14.5",0.565061819763872
"LMO7",8.285579616561
"C13orf45",0.435663726905056
"LINC00561",0
"LINC01034",0.00424841092543955
"KCTD12",37.667172180256
"IRG1",0.149352581674594
"CLN5",25.7326405912847
"FBXL3",13.3382567089464
"MYCBP2",29.7964095715777
"MYCBP2-AS1",0.00519726899729671
"SCEL",0
"SCEL-AS1",0
"SLAIN1",0.359048090081343
"EDNRB-AS1",0
"EDNRB",51.1191643635473
"RNF219-AS1",0.131776891067523
"RP11-318G21.4",0.0251139071620185
"LINC01069",0
"LINC00446",0
"RP11-203P2.2",0
"RP11-52L5.6",0
"POU4F1",0
"RNF219",9.49937155345833
"LINC00331",0
"RBM26",15.357056371642
"RBM26-AS1",1.91964621470722
"NDFIP2-AS1",0
"NDFIP2",42.7083100957851
"LINC01068",0
"LINC01038",0
"LINC00382",0
"SPRY2",8.32064909358298
"RP11-521J24.1",0.05360946927644
"LINC00564",0
"RP11-452B18.2",0
"SLITRK1",0
"LINC00333",0
"LINC00375",0
"LINC00351",0
"SLITRK6",0
"RP11-30L8.1",0
"LINC00430",0
"RP11-342C20.2",0
"MIR4500HG",0
"RP11-29P20.1",0
"SLITRK5",0
"LINC00397",0
"RP11-471M2.3",0
"RP11-545P6.2",0
"LINC00433",0
"LINC00560",0
"LINC01047",0
"LINC00440",0
"LINC01040",0
"LINC00353",0
"RP11-75N6.3",0
"LINC00559",0
"LINC01049",0
"LINC00410",0
"LINC00380",0
"LINC00379",0.0216927499207076
"GPC5",0.0139299002564815
"GPC5-AS2",0
"GPC5-AS1",0.0138222779549791
"LINC00363",0
"GPC6",5.79366306531374
"GPC6-AS2",0
"GPC6-AS1",0
"DCT",0.0156090546196931
"TGDS",11.6861673341661
"GPR180",4.31971496834754
"LINC00391",0
"SOX21",0.080145756276703
"SOX21-AS1",0.127455412923239
"LINC00557",0
"ABCC4",2.44643305347667
"CLDN10",42.3458807108288
"CLDN10-AS1",0
"DZIP1",4.09294227084601
"DNAJC3-AS1",4.62289474390766
"DNAJC3",50.964900871674
"UGGT2",5.86646418288634
"HS6ST3",0
"LINC00359",0.0151761512602813
"RP11-65L19.4",0
"OXGR1",0.0323787809673899
"LINC00456",0
"MBNL2",20.3367851200918
"RAP2A",8.51901079498357
"RP11-120E13.1",0
"RP11-383H17.4",0
"IPO5",18.3884851304799
"FARP1",8.05856437529287
"RNF113B",0
"RP11-261P24.2",0
"FARP1-AS1",0.141628495332182
"STK24",9.75587102250196
"STK24-AS1",0.0759013950951358
"SLC15A1",9.6251310386563
"DOCK9",3.36487946829811
"DOCK9-AS1",0
"DOCK9-AS2",1.03941912702901
"UBAC2-AS1",3.27672693986772
"UBAC2",35.4695601435776
"GPR18",9.56713963809047
"GPR183",43.315308700551
"LINC00449",0.18393097565047
"TM9SF2",30.9895972681839
"LINC01039",0
"CLYBL",5.57552541362696
"CLYBL-AS2",0
"CLYBL-AS1",0
"ZIC5",0
"ZIC2",0
"LINC00554",0
"PCCA",260.937478924456
"PCCA-AS1",0
"GGACT",7.06818997042706
"TMTC4",5.21498782984631
"NALCN-AS1",0
"LINC00411",0
"NALCN",0.602498316223252
"ITGBL1",1.56444587052467
"RP11-397O8.7",0
"FGF14",0.110160989632762
"FGF14-IT1",0
"FGF14-AS1",0
"FGF14-AS2",2.11070657225217
"LINC00555",0
"TPP2",12.0135048826634
"RP11-29B2.5",0
"METTL21C",0.0470522072620593
"CCDC168",0.0665727857242384
"LINC00283",0
"TEX30",26.8211790339427
"KDELC1",6.46121849229148
"BIVM",6.56601621938258
"BIVM-ERCC5",0
"ERCC5",5.84118468793549
"RP11-255P5.2",0
"SLC10A2",0
"RP11-123H22.1",0
"DAOA-AS1",0
"DAOA",0
"LINC00460",0.0338493165166203
